REGION,ZIPCODE,DATE OF EVENT,TRADE NAME,LICENSE No,ADDRESS,CITY,STATE
8 - Chesapeake,23421-3815, 06/09/2009,Plaza Garibaldi,34149,19083 Lankford Hwy,Parksley,VA
8 - Chesapeake,23308, 06/09/2009,Bloxom Mini Mart,10501,25641 Shoremain Dr,Bloxom,VA
8 - Chesapeake,23464-3422, 06/09/2009,AMF Indian River Lanes # 243,77732,6660 Indian River Rd,Virginia Beach,VA
8 - Chesapeake,23442, 06/09/2009,E & C VA 603,43747,10361 Lankford Hwy,Temperanceville,VA
8 - Chesapeake,23337-2207, 06/09/2009,Ocean Deli,39090,33591 Chincoteague Rd,Wallops Island,VA
8 - Chesapeake,23337, 06/09/2009,Royal Farms # 30,36431,33620 Chincoteague Rd,Wallops Island,VA
8 - Chesapeake,23336, 06/09/2009,Steves Mini Market,50981,6691 Maddox Blvd,Chincoteague,VA
8 - Chesapeake,23336, 06/09/2009,Steves II Express,26971,6761 Maddox Blvd,Chincoteague,VA
8 - Chesapeake,23415, 06/09/2009,Dixieland,46573,2452 Lankford Hwy,New Church,VA
1 - Roanoke,24087, 06/10/2009,Sunset Deli Mart,40926,10446 Roanoke Rd,Elliston,VA
1 - Roanoke,24087, 06/10/2009,Elliston Food Mart,15095,9311 Roanoke Rd,Elliston,VA
1 - Roanoke,24162-2012, 06/10/2009,White Creek Market,54787,6691 Roanoke Rd,Shawsville,VA
8 - Chesapeake,23510, 06/10/2009,Bar Norfolk Bar & Restaurant Utopia Grill,18827,333 Waterside Dr  400 404,Norfolk,VA
1 - Roanoke,24073, 06/10/2009,Raceway 920,56710,2370 Roanoke St,Christiansburg,VA
1 - Roanoke,24073-2408, 06/10/2009,Food Lion 1397,9859,1530 Roanoke St,Christiansburg,VA
8 - Chesapeake,23462, 06/10/2009,Acapulco Latin Steak House,9216,470 Newtown Rd,Virginia Beach,VA
1 - Roanoke,24073-3026, 06/10/2009,Wilco # 641,13069,204 Roanoke St,Christiansburg,VA
1 - Roanoke,24073-5789, 06/10/2009,Little Market,48828,895 Peppers Ferry Rd NW,Christiansburg,VA
1 - Roanoke,24073, 06/10/2009,The Olive Garden Italian Restaurant # 1746,50258,2590 N Franklin St,Christiansburg,VA
1 - Roanoke,24073-6566, 06/10/2009,O Charleys # 352,16750,150 Laurel St,Christiansburg,VA
1 - Roanoke,24073-1606, 06/10/2009,Amelias Pizzeria and Restaurant,42303,1130 Cambria St NE,Christiansburg,VA
1 - Roanoke,24073, 06/10/2009,Macados,29979,19 W Main St Ste B,Christiansburg,VA
1 - Roanoke,24073-5780, 06/10/2009,Mamma Concetta Italian Restaurant,44413,452 Peppers Ferry Rd,Christiansburg,VA
1 - Roanoke,24149, 06/10/2009,Auburn Hills Golf Club,4444,1581 Turnberry Ln,Riner,VA
8 - Chesapeake,23320, 06/10/2009,Red Robin Americas Gourmet Burgers & Spirits,34895,1024 Eden Way N,Chesapeake,VA
7 - Hampton,23883, 06/10/2009,Surrey House Restaurant,53061,11865 Rolfe Hwy,Surry,VA
8 - Chesapeake,23451-3345, 06/10/2009,Seaside Raw Bar,44111,2016 Atlantic Ave,Virginia Beach,VA
8 - Chesapeake,23320-8189, 06/10/2009,Alps Deli Cafe,40570,1400 Kempsville Rd Ste 130,Chesapeake,VA
8 - Chesapeake,23451-3144, 06/10/2009,Georges Breakfast & Seafood Buffet,49608,2600 Atlantic Ave,Virginia Beach,VA
8 - Chesapeake,23320, 06/10/2009,The Broken Egg Bistro,50942,501C Kempsville Rd,Chesapeake,VA
7 - Hampton,23487, 06/10/2009,Checkers Restaurant,13878,9516 Windsor Blvd,Windsor,VA
8 - Chesapeake,23451, 06/10/2009,Hilton Va Beach Oceanfront Catch 31,37930,3001 Atlantic Ave,Virginia Beach,VA
7 - Hampton,23878, 06/10/2009,The Sedley Store,53058,18036 Johnsons Mill Rd,Sedley,VA
8 - Chesapeake,23322-5314, 06/10/2009,Blakelys,16620,414 S Battlefield Blvd,Chesapeake,VA
8 - Chesapeake,23322, 06/10/2009,360 Pizzeria,42449,1296 Battlefield Blvd S # 100,Chesapeake,VA
8 - Chesapeake,23322-2413, 06/10/2009,7 Eleven Store 2514  19109,20329,4500 Battlefield Blvd S,Chesapeake,VA
7 - Hampton,23315, 06/10/2009,Bradshaws Country Store,47350,6253 Carrsville Hwy,Carrsville,VA
8 - Chesapeake,23322, 06/10/2009,Bloom # 2750,9677,717 Battlefield Blvd S,Chesapeake,VA
7 - Hampton,23851-2400, 06/10/2009,Pizza Hut # 12518,4911,1394 Armory Dr,Franklin,VA
8 - Chesapeake,23322-5233, 06/10/2009,Rite Aid Pharmacy  4692,76005,240 Battlefield Blvd S,Chesapeake,VA
7 - Hampton,23837, 06/10/2009,James Flowers 66,23957,R F D 1 Box 278,Courtland,VA
7 - Hampton,23851, 06/10/2009,Kangaroo Express # 3703,39972,1643 Armory Dr,Franklin,VA
7 - Hampton,23851, 06/10/2009,Farm Fresh # 674,51419,1459 Armory Dr,Franklin,VA
7 - Hampton,23851-1605, 06/10/2009,Freds Restaurant,30074,107 S Main St,Franklin,VA
7 - Hampton,23851-2420, 06/10/2009,Food Lion 405,9686,1328 Armory Dr,Franklin,VA
7 - Hampton,23487, 06/10/2009,Holiday Food Store #505,40114,60 W Windsor Blvd,Windsor,VA
7 - Hampton,23487, 06/10/2009,Anna's Ristorante Italiano & Pizzeria Too,25674,15 E Windsor Blvd,Windsor,VA
7 - Hampton,23487, 06/10/2009,Food Lion 1592,9919,11435 Windsor Blvd,Windsor,VA
8 - Chesapeake,23451, 06/10/2009,Mayflower Cafe,47374,209 34th St,Virginia Beach,VA
8 - Chesapeake,23451, 06/10/2009,Shore Food Mart,47432,3500 Atlantic Ave # 101,Virginia Beach,VA
8 - Chesapeake,23320, 06/10/2009,Koi Steak House & Sushi Bar,50936,202 S Battlefield Blvd,Chesapeake,VA
8 - Chesapeake,23451, 06/10/2009,Sheraton Oceanfront,58105,36th  & Atlantic Ave,Virginia Beach,VA
8 - Chesapeake,23451, 06/10/2009,Captain Johns Crabhouse,23855,3420 Atlantic Ave,Virginia Beach,VA
7 - Hampton,23601-3741, 06/10/2009,Rite Aid Pharmacy  3851,73800,10818 Warwick Blvd,Newport News,VA
8 - Chesapeake,23451, 06/10/2009,No Frill Bar & Grill,38638,1620 Laskin Rd,Virginia Beach,VA
7 - Hampton,23601, 06/10/2009,Tinee Giant,41412,11054 Warwick Blvd,Newport News,VA
7 - Hampton,23606, 06/10/2009,James River Marina & Dry Storage,17112,665 Deep Creek Rd,Newport News,VA
8 - Chesapeake,23454, 06/10/2009,Sushi and West,14839,401 N Great Neck Rd Ste 115,Virginia Beach,VA
8 - Chesapeake,23322-4043, 06/10/2009,Shiki Sushi & Hibachi,47652,1464 Mount Pleasant Rd,Chesapeake,VA
7 - Hampton,23601, 06/10/2009,Mikes Place,32154,458 Warwick Village Shopping Ctr,Newport News,VA
7 - Hampton,23602-7557, 06/10/2009,Deep Creek Landing,8811,200 Old Marina Ln,Newport News,VA
8 - Chesapeake,23322, 06/10/2009,Fossil Rock Inn,47036,1457 Mount Pleasant Rd Ste 108,Chesapeake,VA
7 - Hampton,23602-6958, 06/10/2009,Carrabbas Italian Grill,39304,12363 Hornsby Ln,Newport News,VA
8 - Chesapeake,23322, 06/10/2009,7 Eleven Store 2511 20837,26004,336 Dominion Blvd,Chesapeake,VA
8 - Chesapeake,23451, 06/10/2009,Rite Aid Pharmacy 3902,50654,2817 Shore Dr,Virginia Beach,VA
8 - Chesapeake,23320, 06/10/2009,Salsaritas Fresh Cantina,40286,1445 Sams Dr Ste 103,Chesapeake,VA
8 - Chesapeake,23451-1261, 06/10/2009,Pier Cafe,71890,2350 Starfish Rd,Virginia Beach,VA
8 - Chesapeake,23451-1261, 06/10/2009,Lynnhaven Fish House,54103,2350 Starfish Rd,Virginia Beach,VA
8 - Chesapeake,23451, 06/10/2009,Sakura Japanese Restaurant & Sushi Bar,39343,2973 Shore Dr Ste 111,Virginia Beach,VA
8 - Chesapeake,23451, 06/10/2009,Guadalajara Bar and Grill,33194,2272 W Great Neck Rd,Virginia Beach,VA
8 - Chesapeake,23325, 06/10/2009,Hermans Mark I Food Store,59621,3004 Macdonald Rd,Chesapeake,VA
8 - Chesapeake,23518-5502, 06/10/2009,PrimeTime Sports Bar & Grill,44106,3574 N Military Hwy,Norfolk,VA
8 - Chesapeake,23518-3711, 06/10/2009,Lido Inn,5583,839 E Little Creek Rd,Norfolk,VA
8 - Chesapeake,23505-2805, 06/10/2009,Lees Pub,28861,612 E Little Creek Rd,Norfolk,VA
8 - Chesapeake,23451-1366, 06/10/2009,Hot Tuna Grill,45066,2817 Shore Dr Ste 107,Virginia Beach,VA
8 - Chesapeake,23451, 06/10/2009,Smokehouse & Cooler,6706,2957 2959 Shore Dr,Virginia Beach,VA
8 - Chesapeake,23518-1425, 06/10/2009,Jimmys Harborside Restaurant,31210,3501 E Ocean View Ave,Norfolk,VA
8 - Chesapeake,23451-1207, 06/10/2009,The Half Shell,43383,2917 Shore Dr,Virginia Beach,VA
1 - Roanoke,24065, 06/11/2009,Stop In Food Stores # 131,5382,24875 Virgil H Goode Hwy,Boones Mill,VA
1 - Roanoke,24151, 06/11/2009,Lucky # 2 Market,10252,2849 Virgil H Goode Hwy,Rocky Mount,VA
1 - Roanoke,24092, 06/11/2009,Glade Hill Minute Market,26289,7350 Old Franklin Tpke,Glade Hill,VA
1 - Roanoke,24151, 06/11/2009,40 West Food Fare,74494,2422 Franklin St,Rocky Mt,VA
8 - Chesapeake,23502, 06/11/2009,Great Saigon Vietnamese Restaurant,34299,5802 E Virginia Beach Blvd Ste 130,Norfolk,VA
6 - Richmond/FBurg,23005, 06/11/2009,El Sol Mexican Resturant,49849,105 Junction Dr,Ashland,VA
8 - Chesapeake,23502-2424, 06/11/2009,BJs Wholesale Club 180,42114,5820 E Virginia Beach Blvd,Norfolk,VA
8 - Chesapeake,23502, 06/11/2009,7 Eleven Store 33653,45759,5827 E Virginia Beach Blvd,Norfolk,VA
6 - Richmond/FBurg,23005, 06/11/2009,Food Lion 679,9758,135 Junction Dr,Ashland,VA
8 - Chesapeake,23502, 06/11/2009,MP International Grocery/MP Island Cafe,16235,5957 E Virginia Beach Blvd,Norfolk,VA
6 - Richmond/FBurg,23005, 06/11/2009,Tonys Grill and Pizzeria,53004,155 Junction Dr,Ashland,VA
8 - Chesapeake,23502, 06/11/2009,Rite Aid # 11276,8276,6135 E Virginia Beach Blvd,Norfolk,VA
8 - Chesapeake,23502, 06/11/2009,Ruby Tuesday,10482,1201 N Military Hwy,Norfolk,VA
1 - Roanoke,24121, 06/11/2009,Reds Wines & Blues,42512,400 Scruggs Rd Ste 900,Moneta,VA
8 - Chesapeake,23502-1813, 06/11/2009,Holiday Inn Select/Fountainside Cafe,10904,1570 N Military Hwy,Norfolk,VA
1 - Roanoke,24101, 06/11/2009,Duck In,59535,13246 Booker T Washington Hwy,Hardy,VA
6 - Richmond/FBurg,23005-2232, 06/11/2009,Ashland Shell,7856,817 England St,Ashland,VA
6 - Richmond/FBurg,22408-4254, 06/11/2009,Ginnys Seafood And Deli,59023,4606 Jefferson Davis Hwy,Fredericksburg,VA
6 - Richmond/FBurg,23005-2231, 06/11/2009,Ashland Exxon,30169,816 England St,Ashland,VA
6 - Richmond/FBurg,23005-2232, 06/11/2009,East Coast #4061,13303,801 England St,Ashland,VA
6 - Richmond/FBurg,23005, 06/11/2009,New China Buffet Restaurant,41534,247 N Washington Hwy,Ashland,VA
1 - Roanoke,24151, 06/11/2009,T J's Fat Boys BBQ,34060,20733 Virgil H Goode Hwy,Rocky Mount,VA
6 - Richmond/FBurg,23005-1621, 06/11/2009,Imperial Chinese Restaurant,46044,117 N Washington Hwy,Ashland,VA
6 - Richmond/FBurg,23005-2314, 06/11/2009,Little Hunan Restaurant,35021,525 S Washington Hwy,Ashland,VA
8 - Chesapeake,23503, 06/11/2009,Greenies Restaurant,43757,196 198 W Ocean View Ave,Norfolk,VA
6 - Richmond/FBurg,22407-1665, 06/11/2009,Mi Pueblo Restaurant,34627,10647 Courthouse Rd,Fredericksburg,VA
6 - Richmond/FBurg,22405, 06/11/2009,Cockeye Cox's Crab Co,33644,114 W Cambridge St,Stafford,VA
6 - Richmond/FBurg,22408-2637, 06/11/2009,Dannys Pizza,76400,10657 Spotsylvania Ave,Fredericksburg,VA
8 - Chesapeake,23336-2404, 06/11/2009,Bills Seafood Restaurant,76504,4040 Main St,Chincoteague,VA
6 - Richmond/FBurg,22556, 06/11/2009,Outback Steakhouse,38261,308 Worth Ave Ste 101,Stafford,VA
6 - Richmond/FBurg,23222, 06/11/2009,Americrown Service Corp,51021,600 E Laburnum,Richmond,VA
6 - Richmond/FBurg,22406, 06/11/2009,Roma's Cafe,29632,1719 Warrenton Rd,Fredericksburg,VA
6 - Richmond/FBurg,22408-2608, 06/11/2009,Ramada Inn Fredericksburg South,42793,5324 Jefferson Davis Hwy,Fredericksburg,VA
8 - Chesapeake,23310, 06/11/2009,Coach House Tavern,52364,1 Clubhouse Way,Cape Charles,VA
8 - Chesapeake,23350, 06/11/2009,El Maguey Mexican Restaurant,30592,2638 Lankford Hwy,Exmore,VA
8 - Chesapeake,23505-2502, 06/11/2009,7 Eleven Store 2511 19030,18586,151 E Little Creek Rd,Norfolk,VA
8 - Chesapeake,23421, 06/11/2009,Club Car Cafe,27422,18497 Dunne Ave,Parksley,VA
8 - Chesapeake,23415, 06/11/2009,Rays Shanty,42584,32157 Chincoteague Rd,New Church,VA
8 - Chesapeake,23336-2249, 06/11/2009,Ajs On The Creek,47984,6585 Maddox Blvd,Chincoteague,VA
8 - Chesapeake,23417, 06/11/2009,Charlotte Hotel & Restaurant,26960,7 North St,Onancock,VA
8 - Chesapeake,23418-3013, 06/11/2009,Edwards Seafood,72581,26177 Lankford Hwy,Onley,VA
8 - Chesapeake,23480, 06/11/2009,Fish Tales Restaurant at Wachapreague Marina,52784,15 Atlantic Ave,Wachapreague,VA
8 - Chesapeake,23464-3605, 06/11/2009,Upscale Restaurant & Lounge,76394,6505 College Park Sq,Virginia Beach,VA
4 - Alexandria,20155-2112, 06/15/2009,Right First Time/Exxon on the Run,38010,14673 Lee Hwy,Gainesville,VA
4 - Alexandria,20139-1311, 06/15/2009,Kings Deli & Market,41452,11707 Nokesville Rd,Bristow,VA
4 - Alexandria,22110, 06/15/2009,Bottom Dollar Food # 2917,9860,8313 Sudley Rd,Manassas,VA
4 - Alexandria,20109-3548, 06/15/2009,Global Food LLC,16720,10320 Festival Ln,Manassas,VA
4 - Alexandria,20109-2808, 06/15/2009,Pipiolo,52607,10611 Lomond Dr,Manassas,VA
4 - Alexandria,20109-7203, 06/15/2009,7 Eleven Store 2554 15800A,49618,10740 Coverstone Dr,Manassas,VA
7 - Hampton,23851, 06/15/2009,Pams Tea Room,42743,107 E Third Ave,Franklin,VA
7 - Hampton,23605, 06/15/2009,Shradda Inc,52230,6200 Chestnut Ave,Newport News,VA
7 - Hampton,23605-2630, 06/15/2009,A & S Food Mart,58977,5501 Marshall Ave,Newport News,VA
7 - Hampton,23607, 06/15/2009,Olde Towne Market,11497,3701 Marshall Ave,Newport News,VA
7 - Hampton,23605, 06/15/2009,M&T Food Mart,52542,5966 Jefferson Ave,Newport News,VA
7 - Hampton,23607, 06/15/2009,H & H  Foodmart,40500,3503 Madison Ave,Newport News,VA
4 - Alexandria,20137-2235, 06/15/2009,Broad Run Market,43830,16316 John Marshall Hwy,Broad Run,VA
7 - Hampton,23605-1141, 06/15/2009,Buddys Hideaway Restaurant,74358,9811 Jefferson Ave,Newport News,VA
4 - Alexandria,20147, 06/15/2009,In & Out Market III,51797,21735 Shellhorn Rd Unit 100,Ashburn,VA
7 - Hampton,23605, 06/15/2009,The Corner Pocket Restaurant,41068,6157 Jefferson Ave,Newport News,VA
8 - Chesapeake,23451, 06/16/2009,Waffles & Co,43205,1710 Pacific Ave,Virginia Beach,VA
8 - Chesapeake,23518, 06/16/2009,USS Norfolk,50265,"2200 Norview Avenue, Concourse A",Norfolk,VA
8 - Chesapeake,23503, 06/16/2009,Cena to Go,49288,9569 Shore Dr,Norfolk,VA
8 - Chesapeake,23503, 06/16/2009,Ocean View Golf Course,37991,9610 Norfolk Ave,Norfolk,VA
5 - Southwest,24375-3165, 06/16/2009,Shirleys Market,29670,4956 Sugar Grove Hwy,Sugar Grove,VA
5 - Southwest,24354, 06/16/2009,A La Carte Cafe,14678,123 S Chestnut St Ste 110,Marion,VA
6 - Richmond/FBurg,23227-3621, 06/16/2009,Azalea Food Mart & Deli,41335,211 Azalea Ave,Richmond,VA
5 - Southwest,24354, 06/16/2009,Corner Chevron Food Mart,45963,300 N Main St,Marion,VA
6 - Richmond/FBurg,23294, 06/16/2009,Don Papa Grande Mexican Restaurant,29447,8900 W Broad St Ste A,Richmond,VA
5 - Southwest,24354, 06/16/2009,Macados,40695,142 E Main St,Marion,VA
5 - Southwest,24340-2709, 06/16/2009,B & J Mart,4733,501 S Monte Vista Dr,Glade Spring,VA
6 - Richmond/FBurg,23047-1918, 06/16/2009,Alpine Deli,74225,16000 Theme Park Way,Doswell,VA
5 - Southwest,24361, 06/16/2009,The Harvest Table Restaurant,48886,13180 Meadowview Square,Meadowview,VA
6 - Richmond/FBurg,23047, 06/16/2009,Trails End,71954,16000 Theme Park Way,Doswell,VA
5 - Southwest,24361-3402, 06/16/2009,Dillows Shop N Wash Inc,73985,14200 Cedar Creek Rd,Meadowview,VA
6 - Richmond/FBurg,23047, 06/16/2009,Victoria Pizza,71956,16000 Theme Park Way,Doswell,VA
5 - Southwest,24210-4415, 06/16/2009,Bellas,28649,872 E Main St,Abingdon,VA
5 - Southwest,24210, 06/16/2009,Wines of Distinction Inc,12765,230 E Main St,Abingdon,VA
5 - Southwest,24210, 06/16/2009,Barter Theatre,80006,127 Main St PO Box 867,Abingdon,VA
5 - Southwest,24210-3248, 06/16/2009,Big Kmart # 3689,3057,300 Towne Center Dr,Abingdon,VA
5 - Southwest,24210-3613, 06/16/2009,Lakeway Food Mart,42375,604 Cummings St,Abingdon,VA
5 - Southwest,24203, 06/16/2009,Roadrunner #120,25908,2099 Lee Hwy,Bristol,VA
5 - Southwest,24201, 06/16/2009,Hillbilly Food Store,43557,911 W Mary St,Bristol,VA
5 - Southwest,24201, 06/16/2009,Commonwealth Chevron Food Mart,45861,1009 Commonwealth Ave,Bristol,VA
5 - Southwest,24201, 06/16/2009,The Wing Doctor,38499,847 Sullins St,Bristol,VA
5 - Southwest,24210, 06/16/2009,Withers Hardware Restaurant,17892,260 W Main St,Abingdon,VA
5 - Southwest,24210-2904, 06/16/2009,The Tavern,70309,222 E Main St,Abingdon,VA
5 - Southwest,24202, 06/16/2009,Holiday Inn Hotel & Suites,52931,3005 Linden Dr,Bristol,VA
5 - Southwest,24201, 06/16/2009,Brooklyn Cafe Inc,6406,2125 Euclid Ave,Bristol,VA
5 - Southwest,24201-4512, 06/16/2009,Athens Steak House,15646,105 Goodson St,Bristol,VA
5 - Southwest,24649-0267, 06/16/2009,Little General Store,53148,PO Box 267,Swords Creek,VA
5 - Southwest,24084, 06/17/2009,Little Creek Country Store Inc,53097,12668 Little Creek Hwy,Dublin,VA
5 - Southwest,24314-9708, 06/17/2009,Wolf Creek Golf & Country Club,44686,6828 Grapefield Rd,Bastian,VA
5 - Southwest,24343, 06/17/2009,CVS Pharmacy # 7308,48869,915 W Stuart Dr,Hillsville,VA
5 - Southwest,24343, 06/17/2009,Rio Grande,25809,845 W Stuart Dr,Hillsville,VA
5 - Southwest,24343, 06/17/2009,On the Way Food Stores # 3375,9273,140 E Stuart Dr,Hillsville,VA
2 - Lynchburg,23963, 06/18/2009,Red House Market,42141,6999 Rolling Hill Rd,Red House,VA
2 - Lynchburg,23963, 06/18/2009,Marstons Market,49883,160 Lawyers Rd,Red House,VA
2 - Lynchburg,24528, 06/18/2009,Dosss Store,34837,200 Ridgeway Rd,Brookneal,VA
2 - Lynchburg,24586, 06/18/2009,Carters Speedy Mart,33669,5157 Kentuck Rd,Ringgold,VA
2 - Lynchburg,23947-9210, 06/18/2009,Palmers Grocery,76562,3898 Old King Hwy,Keysville,VA
2 - Lynchburg,24541-4232, 06/18/2009,The Ginger Bread House,27732,1799 Memorial Dr,Danville,VA
2 - Lynchburg,23947, 06/18/2009,Sav U Time,15595,350 Kings Hwy,Keysville,VA
2 - Lynchburg,24541-4705, 06/18/2009,Schoolfield Lunch,2743,1009 W Main St,Danville,VA
2 - Lynchburg,23954, 06/18/2009,Whistle Stop,51055,518 Moore Ordinary Rd,Meherrin,VA
2 - Lynchburg,24541-4857, 06/18/2009,Rays Creek Golf Club,51602,188 Stokesland Avenue Ext,Danville,VA
2 - Lynchburg,24540, 06/18/2009,Mills Grill & Grocery Inc,45719,8481 Mt Cross Rd,Danville,VA
2 - Lynchburg,23947-9548, 06/18/2009,Sheldons Motel & Restaurant,23361,1450 Four Locust Hwy,Keysville,VA
2 - Lynchburg,24540, 06/18/2009,Mount Hermon Courtyard Conference Center and Din,16918,2725 Franklin Tpke,Danville,VA
2 - Lynchburg,23947-4551, 06/18/2009,Sharpes Fresh Meats and Produce,11224,435 Four Locust Hwy,Keysville,VA
2 - Lynchburg,23947-0867, 06/18/2009,Pinos Pizza,8985,365 Railroad Ave,Keysville,VA
2 - Lynchburg,24531-3253, 06/18/2009,L & R Market,48969,1321 Chalk Level Rd,Chatham,VA
2 - Lynchburg,24557, 06/18/2009,Mama Rosa,37030,100 Vaden Dr,Gretna,VA
2 - Lynchburg,24563-3750, 06/18/2009,Jips Diner,52879,372 Highway View Rd,Hurt,VA
2 - Lynchburg,24563-3750, 06/18/2009,Jips Diner,44299,372 Highway View Rd,Hurt,VA
2 - Lynchburg,24563-3121, 06/18/2009,Dawsons Service Station,5843,2165 Grit Rd,Hurt,VA
2 - Lynchburg,23958, 06/18/2009,Tolleys Market,32715,1947 Pamplin Rd,Pamplin,VA
6 - Richmond/FBurg,23223, 06/18/2009,McGuire Park Pharmacy Inc,43431,2106 E Main St,Richmond,VA
6 - Richmond/FBurg,23223-7408, 06/18/2009,Clay Street Market,74287,501 N 30th St,Richmond,VA
6 - Richmond/FBurg,23223-7754, 06/18/2009,Maris Mini Mart,33704,3400 Q St,Richmond,VA
6 - Richmond/FBurg,23223, 06/18/2009,Mo Convenience Store,38694,2905 Nine Mile Rd,Richmond,VA
6 - Richmond/FBurg,23223-5412, 06/18/2009,Food Circus,28980,1814 Creighton Rd,Richmond,VA
6 - Richmond/FBurg,23223-5247, 06/18/2009,24th Street Deli,76238,2320 Fairmount Ave,Richmond,VA
6 - Richmond/FBurg,23223-3901, 06/18/2009,Woolfolk & Sons Seafood Restaurant,29029,1627 Mechanicsville Pike,Richmond,VA
6 - Richmond/FBurg,23223-6960, 06/18/2009,Cafe Gutenberg,27714,1700 E Main St,Richmond,VA
6 - Richmond/FBurg,23219-3607, 06/18/2009,LuLus Restaurant,49686,21 N 17th St,Richmond,VA
6 - Richmond/FBurg,23223-6947, 06/18/2009,Papa Ningo Restaurant,39659,1703 E Franklin St,Richmond,VA
6 - Richmond/FBurg,23223-6903, 06/18/2009,Mars Bar Restaurant,28122,115 N 18th St,Richmond,VA
6 - Richmond/FBurg,23223-6903, 06/18/2009,Fallout,49853,117 N 18th St,Richmond,VA
6 - Richmond/FBurg,23219, 06/18/2009,Relish,46183,101 S 15th St Ste 105,Richmond,VA
6 - Richmond/FBurg,23223-6902, 06/18/2009,McCormacks Irish Pub,10900,12 N 18th St,Richmond,VA
6 - Richmond/FBurg,23220-3614, 06/18/2009,Edos Squid,14277,411 N Harrison St,Richmond,VA
6 - Richmond/FBurg,23220, 06/18/2009,Robin Inn,29415,2601 Park Ave,Richmond,VA
8 - Chesapeake,23518, 06/18/2009,Razzo,49303,3248 E Ocean View Ave,Norfolk,VA
8 - Chesapeake,23510-2303, 06/18/2009,ENTOURAGE,21037,112 Bank St,Norfolk,VA
8 - Chesapeake,23401, 06/19/2009,The Blue Crow Antique Mall,43640,32124 Lankford Hwy,Keller,VA
8 - Chesapeake,23410-3354, 06/19/2009,Blue Crab Bay Co,48154,29368 Atlantic Dr,Melfa,VA
6 - Richmond/FBurg,22443-6113, 06/19/2009,Willeys,74943,18480 Ridge Rd,Colonial Beach,VA
8 - Chesapeake,23427, 06/19/2009,J & L Bait & Tackle,19218,20510 Saxis Rd,Saxis,VA
6 - Richmond/FBurg,22443-1925, 06/19/2009,Ledo Pizza & Pasta,42133,700 McKinney Blvd,Colonial Beach,VA
8 - Chesapeake,23303, 06/19/2009,Wolffs Sandwich Shoppe,37833,9576 Atlantic Rd,Atlantic,VA
6 - Richmond/FBurg,22443, 06/19/2009,Dockside Rest,12053,1787 Castlewood Dr,Colonial Beach,VA
8 - Chesapeake,23356-2901, 06/19/2009,The Cove Deli and Sandwich Shop,6725,3370 Captains Corridor,Greenbackville,VA
8 - Chesapeake,23336, 06/19/2009,Blue Crab Gallery and Gifts,19843,4076 Main St,Chincoteague Island,VA
8 - Chesapeake,23336, 06/19/2009,Snug Harbor Marina & Cottages,10443,7536 E Side Dr,Chincoteague,VA
8 - Chesapeake,23336, 06/19/2009,The Crab Shack,52780,6560 Maddox Blvd,Chincoteague,VA
6 - Richmond/FBurg,23063, 06/19/2009,Klass Act,26729,1561 Cartersville Rd,Goochland,VA
8 - Chesapeake,23510, 06/19/2009,FABS LLC,24298,150 Park Ave,Norfolk,VA
8 - Chesapeake,23501, 06/19/2009,Ovations Food Services LP,51581,215 East Brambleton Avenue,Norfolk,VA
8 - Chesapeake,23501, 06/19/2009,Ovations Food Services LP,51579,215 East Brambleton Avenue,Norfolk,VA
4 - Alexandria,22226-3500, 06/22/2009,FDIC Training and Operations Center,11106,3501 Fairfax Dr,Arlington,VA
4 - Alexandria,20105-3027, 06/22/2009,7 Eleven Store 2581 33651A,47617,42040 Village Center Plz,Aldie,VA
4 - Alexandria,20152-5925, 06/22/2009,Giant Food Store 237,37150,25050 Riding Plz Ste 100,South Riding,VA
4 - Alexandria,20152-6308, 06/22/2009,Mart 11,43206,43053 Pemberton Sq Ste 150,South Riding,VA
4 - Alexandria,20151-3979, 06/22/2009,Paisanos Pizza,42610,4078 A Airline Pky,Chantilly,VA
4 - Alexandria,20171-3709, 06/22/2009,CVS Pharmacy  2155,77884,3071 Centreville Rd,Herndon,VA
