-76.81036,38.71557,Power Tower,Power Tower,
-76.81032,38.99036,Power Tower,Power Tower,
-76.81030,38.86860,Place of Worship:Divine Peace Lutheran Church,Place of Worship:Divine Peace Lutheran Church,
-76.81026,38.96719,Power Tower,Power Tower,
-76.81021,38.84058,Power Tower,Power Tower,
-76.81015,38.77180,Power Tower,Power Tower,
-76.81014,38.86058,Power Tower,Power Tower,
-76.81002,38.43176,Power Tower,Power Tower,
-76.80999,36.84055,Power Tower,Power Tower,
-76.80996,37.36663,Power Tower,Power Tower,
-76.80992,38.70354,Power Tower,Power Tower,
-76.80987,38.77187,Power Tower,Power Tower,
-76.80971,38.86051,Power Tower,Power Tower,
-76.80964,38.70350,Power Tower,Power Tower,
-76.80962,38.99094,Power Tower,Power Tower,
-76.80949,38.99080,Power Tower,Power Tower,
-76.80930,38.84217,Power Tower,Power Tower,
-76.80917,38.66792,Power Tower,Power Tower,
-76.80914,38.69623,Place of Worship:Gibbons Church,Place of Worship:Gibbons Church,
-76.80914,38.70581,Power Tower,Power Tower,
-76.80910,38.84198,Power Tower,Power Tower,
-76.80909,37.55433,Power Tower,Power Tower,
-76.80885,38.70574,Power Tower,Power Tower,
-76.80878,38.99137,Power Tower,Power Tower,
-76.80878,38.96781,Power Tower,Power Tower,
-76.80870,38.76875,Power Tower,Power Tower,
-76.80866,38.45064,Power Tower,Power Tower,
-76.80866,38.99123,Power Tower,Power Tower,
-76.80847,36.83956,Power Tower,Power Tower,
-76.80846,38.76892,Power Tower,Power Tower,
-76.80834,37.03144,Power Tower,Power Tower,
-76.80834,38.70809,Power Tower,Power Tower,
-76.80822,38.71456,Power Tower,Power Tower,
-76.80807,38.70800,Power Tower,Power Tower,
-76.80806,38.71477,Power Tower,Power Tower,
-76.80802,37.38111,Fire station:James City County Rescue Squad,Fire station:James City County Rescue Squad,
-76.80803,38.69484,School:Brandywine School (historical),School:Brandywine School (historical),
-76.80803,38.89733,Place of Worship:Ketterling Baptist Church,Place of Worship:Ketterling Baptist Church,
-76.80799,38.66548,Power Tower,Power Tower,
-76.80796,38.99181,Power Tower,Power Tower,
-76.80794,37.36520,Power Tower,Power Tower,
-76.80794,38.85812,Power Tower,Power Tower,
-76.80783,38.99167,Power Tower,Power Tower,
-76.80768,38.84427,Power Tower,Power Tower,
-76.80768,38.85825,Power Tower,Power Tower,
-76.80763,38.76652,Power Tower,Power Tower,
-76.80764,38.81506,School:Kingdom Christian Academy Elementary School,School:Kingdom Christian Academy Elementary School,
-76.80747,38.43059,Power Tower,Power Tower,
-76.80746,37.09209,Place of Worship:Golden Hill Church,Place of Worship:Golden Hill Church,
-76.80742,36.67012,Power Tower,Power Tower,
-76.80734,38.84426,Power Tower,Power Tower,
-76.80732,38.96843,Power Tower,Power Tower,
-76.80731,38.71110,Power Tower,Power Tower,
-76.80731,38.76654,Power Tower,Power Tower,
-76.80719,37.37904,Place of Worship:Mount Vernon Church,Place of Worship:Mount Vernon Church,
-76.80718,37.04793,School:Wells School (historical),School:Wells School (historical),
-76.80713,38.99225,Power Tower,Power Tower,
-76.80705,38.98176,School:Reid Temple Christian Academy,School:Reid Temple Christian Academy,
-76.80703,38.71099,Power Tower,Power Tower,
-76.80701,38.99211,Power Tower,Power Tower,
-76.80678,37.55389,Power Tower,Power Tower,
-76.80669,38.45247,Power Tower,Power Tower,
-76.80668,36.83840,Power Tower,Power Tower,
-76.80664,38.76447,Power Tower,Power Tower,
-76.80639,38.66222,Power Tower,Power Tower,
-76.80636,38.76455,Power Tower,Power Tower,
-76.80629,38.99268,Power Tower,Power Tower,
-76.80619,38.85615,Power Tower,Power Tower,
-76.80617,38.99254,Power Tower,Power Tower,
-76.80615,38.71271,Power Tower,Power Tower,
-76.80612,38.84627,Power Tower,Power Tower,
-76.80602,38.85639,Power Tower,Power Tower,
-76.80591,38.76293,Power Tower,Power Tower,
-76.80586,38.96905,Power Tower,Power Tower,
-76.80584,38.84613,Power Tower,Power Tower,
-76.80583,38.74818,School:Mattaponi Elementary School,School:Mattaponi Elementary School,
-76.80574,38.71262,Power Tower,Power Tower,
-76.80562,38.76300,Power Tower,Power Tower,
-76.80558,38.42973,Power Tower,Power Tower,
-76.80556,38.71608,Power Tower,Power Tower,
-76.80552,37.38042,Post office:Toano Post Office,Post office:Toano Post Office,
-76.80546,38.99312,Power Tower,Power Tower,
-76.80544,37.36343,Power Tower,Power Tower,
-76.80534,38.99298,Power Tower,Power Tower,
-76.80533,38.71505,Power Tower,Power Tower,
-76.80524,38.71608,Power Tower,Power Tower,
-76.80504,38.65946,Power Tower,Power Tower,
-76.80497,38.66317,Place of Worship:Cedarville Assembly of God Church,Place of Worship:Cedarville Assembly of God Church,
-76.80497,38.66317,Place of Worship:Grace Methodist Episcopal Church (historical),Place of Worship:Grace Methodist Episcopal Church (historical),
-76.80492,38.71496,Power Tower,Power Tower,
-76.80475,36.83714,Power Tower,Power Tower,
-76.80473,38.76048,Power Tower,Power Tower,
-76.80472,38.96959,Power Tower,Power Tower,
-76.80464,38.71872,Power Tower,Power Tower,
-76.80464,38.99356,Power Tower,Power Tower,
-76.80451,38.99341,Power Tower,Power Tower,
-76.80445,37.55344,Power Tower,Power Tower,
-76.80444,38.45457,Power Tower,Power Tower,
-76.80444,38.76056,Power Tower,Power Tower,
-76.80441,38.66317,Grave yard:Grace Cemetery,Grave yard:Grace Cemetery,
-76.80437,38.71859,Power Tower,Power Tower,
-76.80426,37.03141,Power Tower,Power Tower,
-76.80414,37.39320,Place of Worship:Hickory Neck Church,Place of Worship:Hickory Neck Church,
-76.80409,38.72024,Power Tower,Power Tower,
-76.80385,37.84819,Grave yard:Rappahannock Cemetery,Grave yard:Rappahannock Cemetery,
-76.80385,38.13069,Place of Worship:Providence Church,Place of Worship:Providence Church,
-76.80380,38.85646,Power Tower,Power Tower,
-76.80379,38.99399,Power Tower,Power Tower,
-76.80377,38.72031,Power Tower,Power Tower,
-76.80371,38.84927,Power Tower,Power Tower,
-76.80367,38.99385,Power Tower,Power Tower,
-76.80363,38.97020,Power Tower,Power Tower,
-76.80357,38.85623,Power Tower,Power Tower,
-76.80356,38.75804,Power Tower,Power Tower,
-76.80347,38.42877,Power Tower,Power Tower,
-76.80345,36.63779,School:Southwestern Elementary School,School:Southwestern Elementary School,
-76.80344,38.84918,Power Tower,Power Tower,
-76.80340,38.72223,Power Tower,Power Tower,
-76.80340,38.75838,Power Tower,Power Tower,
-76.80320,36.83613,Power Tower,Power Tower,
-76.80302,37.54681,Grave yard:Saint Theresas Cemetery,Grave yard:Saint Theresas Cemetery,
-76.80302,37.03820,School:Bellevue School (historical),School:Bellevue School (historical),
-76.80296,38.99443,Power Tower,Power Tower,
-76.80293,38.72270,Power Tower,Power Tower,
-76.80291,38.85145,Power Tower,Power Tower,
-76.80286,38.85700,Power Tower,Power Tower,
-76.80284,38.99429,Power Tower,Power Tower,
-76.80277,38.85662,Power Tower,Power Tower,
-76.80274,38.12791,Grave yard:Currioman Cemetery,Grave yard:Currioman Cemetery,
-76.80274,37.54792,Grave yard:Sunny Slope Cemetery,Grave yard:Sunny Slope Cemetery,
-76.80273,37.30293,Place of Worship:James River Church,Place of Worship:James River Church,
-76.80268,38.85624,Power Tower,Power Tower,
-76.80266,38.85124,Power Tower,Power Tower,
-76.80261,37.36153,Power Tower,Power Tower,
-76.80259,38.85586,Power Tower,Power Tower,
-76.80244,38.75573,Power Tower,Power Tower,
-76.80240,38.97098,Power Tower,Power Tower,
-76.80238,38.75626,Power Tower,Power Tower,
-76.80235,38.72520,Power Tower,Power Tower,
-76.80220,38.85335,Power Tower,Power Tower,
-76.80219,38.85345,School:Brown School (historical),School:Brown School (historical),
-76.80214,38.42817,Power Tower,Power Tower,
-76.80214,38.99487,Power Tower,Power Tower,
-76.80201,38.72528,Power Tower,Power Tower,
-76.80201,38.99472,Power Tower,Power Tower,
-76.80193,38.85322,Power Tower,Power Tower,
-76.80182,38.65858,Power Tower,Power Tower,
-76.80178,38.85448,Power Tower,Power Tower,
-76.80162,37.82902,Place of Worship:Angel Visit Church,Place of Worship:Angel Visit Church,
-76.80153,38.85588,Power Tower,Power Tower,
-76.80147,38.45732,Power Tower,Power Tower,
-76.80141,38.85461,Power Tower,Power Tower,
-76.80135,37.12070,School:Oak Grove School (historical),School:Oak Grove School (historical),
-76.80130,38.99531,Power Tower,Power Tower,
-76.80125,38.85592,Power Tower,Power Tower,
-76.80120,36.83483,Power Tower,Power Tower,
-76.80120,38.97173,Power Tower,Power Tower,
-76.80118,38.99517,Power Tower,Power Tower,
-76.80118,38.75308,Power Tower,Power Tower,
-76.80112,38.72872,Power Tower,Power Tower,
-76.80106,38.85722,Power Tower,Power Tower,
-76.80093,38.74978,Power Tower,Power Tower,
-76.80089,37.36042,Power Tower,Power Tower,
-76.80087,38.75313,Power Tower,Power Tower,
-76.80086,38.72858,Power Tower,Power Tower,
-76.80081,38.74837,Power Tower,Power Tower,
-76.80080,38.85615,Power Tower,Power Tower,
-76.80078,38.85726,Power Tower,Power Tower,
-76.80064,37.37639,School:Toano Middle School,School:Toano Middle School,
-76.80062,38.74979,Power Tower,Power Tower,
-76.80060,38.74564,Power Tower,Power Tower,
-76.80052,38.85619,Power Tower,Power Tower,
-76.80052,37.11959,Place of Worship:Oak Grove Church,Place of Worship:Oak Grove Church,
-76.80052,38.74839,Power Tower,Power Tower,
-76.80050,38.85731,Power Tower,Power Tower,
-76.80050,38.99578,Power Tower,Power Tower,
-76.80049,38.85821,Power Tower,Power Tower,
-76.80037,38.74643,Power Tower,Power Tower,
-76.80036,38.73092,Power Tower,Power Tower,
-76.80037,38.74252,Power Tower,Power Tower,
-76.80036,38.99562,Power Tower,Power Tower,
-76.80029,38.42732,Power Tower,Power Tower,
-76.80027,37.03138,Power Tower,Power Tower,
-76.80024,37.45904,Place of Worship:Tabernacle Church,Place of Worship:Tabernacle Church,
-76.80025,38.85623,Power Tower,Power Tower,
-76.80023,38.85735,Power Tower,Power Tower,
-76.80018,38.85830,Power Tower,Power Tower,
-76.80012,38.73916,Power Tower,Power Tower,
-76.80012,38.74309,Power Tower,Power Tower,
-76.80011,38.86010,Power Tower,Power Tower,
-76.80010,38.91420,Place of Worship:Largo Community Church,Place of Worship:Largo Community Church,
-76.80000,38.90500,Place of Worship:Hope Presbyterian Church,Place of Worship:Hope Presbyterian Church,
-76.79998,38.73731,Power Tower,Power Tower,
-76.79997,38.85627,Power Tower,Power Tower,
-76.79995,38.85739,Power Tower,Power Tower,
-76.79992,38.73130,Power Tower,Power Tower,
-76.79982,38.85999,Power Tower,Power Tower,
-76.79982,38.73512,Power Tower,Power Tower,
-76.79982,38.73921,Power Tower,Power Tower,
-76.79976,38.97263,Power Tower,Power Tower,
-76.79969,38.85631,Power Tower,Power Tower,
-76.79968,38.99622,Power Tower,Power Tower,
-76.79967,38.73718,Power Tower,Power Tower,
-76.79965,38.73295,Power Tower,Power Tower,
-76.79964,38.86241,Power Tower,Power Tower,
-76.79963,38.85476,Power Tower,Power Tower,
-76.79955,38.99608,Power Tower,Power Tower,
-76.79952,38.73519,Power Tower,Power Tower,
-76.79948,37.55249,Power Tower,Power Tower,
-76.79941,38.85635,Power Tower,Power Tower,
-76.79934,38.73292,Power Tower,Power Tower,
-76.79933,38.85485,Power Tower,Power Tower,
-76.79931,38.86250,Power Tower,Power Tower,
-76.79930,38.45935,Power Tower,Power Tower,
-76.79921,38.85300,Power Tower,Power Tower,
-76.79921,38.86444,Power Tower,Power Tower,
-76.79915,36.83350,Power Tower,Power Tower,
-76.79889,38.85296,Power Tower,Power Tower,
-76.79887,38.99668,Power Tower,Power Tower,
-76.79879,38.86497,Power Tower,Power Tower,
-76.79874,38.99654,Power Tower,Power Tower,
-76.79863,38.86729,Power Tower,Power Tower,
-76.79849,38.42650,Power Tower,Power Tower,
-76.79841,38.97348,Power Tower,Power Tower,
-76.79839,38.84957,Power Tower,Power Tower,
-76.79836,37.35873,Power Tower,Power Tower,
-76.79835,38.86711,Power Tower,Power Tower,
-76.79830,38.65761,Power Tower,Power Tower,
-76.79812,38.84970,Power Tower,Power Tower,
-76.79806,38.87000,Power Tower,Power Tower,
-76.79806,38.99714,Power Tower,Power Tower,
-76.79793,38.99700,Power Tower,Power Tower,
-76.79775,38.84685,Power Tower,Power Tower,
-76.79776,38.86995,Power Tower,Power Tower,
-76.79766,38.94163,School:Washington New Church and School,School:Washington New Church and School,
-76.79756,37.55198,Power Tower,Power Tower,
-76.79756,38.87244,Power Tower,Power Tower,
-76.79754,38.84726,Power Tower,Power Tower,
-76.79749,38.94157,Place of Worship:Washington New Church and School,Place of Worship:Washington New Church and School,
-76.79747,38.61679,School:Malcolm School,School:Malcolm School,
-76.79746,37.84042,School:Rappahannock Independent Academy (historical),School:Rappahannock Independent Academy (historical),
-76.79742,37.53607,Police station:West Point Police Department,Police station:West Point Police Department,
-76.79730,38.46121,Power Tower,Power Tower,
-76.79728,38.84482,Power Tower,Power Tower,
-76.79728,38.87233,Power Tower,Power Tower,
-76.79724,38.99760,Power Tower,Power Tower,
-76.79723,36.83225,Power Tower,Power Tower,
-76.79718,36.81459,Place of Worship:Chapel Grove Church,Place of Worship:Chapel Grove Church,
-76.79712,38.99746,Power Tower,Power Tower,
-76.79711,37.55763,School:West Point High School,School:West Point High School,
-76.79708,38.97431,Power Tower,Power Tower,
-76.79698,38.84486,Power Tower,Power Tower,
-76.79691,38.92289,Place of Worship:Holy Family Church,Place of Worship:Holy Family Church,
-76.79691,38.92317,Grave yard:Holy Family Cemetery,Grave yard:Holy Family Cemetery,
-76.79689,38.87562,Power Tower,Power Tower,
-76.79682,38.90824,School:Kingsford Elementary School,School:Kingsford Elementary School,
-76.79678,38.87467,Power Tower,Power Tower,
-76.79666,38.81131,Power Tower,Power Tower,
-76.79661,38.84204,Power Tower,Power Tower,
-76.79659,38.90037,School:Mitchellville Childrens House,School:Mitchellville Childrens House,
-76.79655,38.87731,Power Tower,Power Tower,
-76.79652,38.42561,Power Tower,Power Tower,
-76.79636,38.81429,Power Tower,Power Tower,
-76.79636,38.30596,School:Fenwick School,School:Fenwick School,
-76.79635,38.81134,Power Tower,Power Tower,
-76.79636,38.87673,Power Tower,Power Tower,
-76.79634,38.84216,Power Tower,Power Tower,
-76.79621,38.87894,Power Tower,Power Tower,
-76.79620,38.81591,Power Tower,Power Tower,
-76.79617,37.03134,Power Tower,Power Tower,
-76.79613,38.83996,Power Tower,Power Tower,
-76.79611,37.55771,School:West Point Middle School,School:West Point Middle School,
-76.79607,38.81426,Power Tower,Power Tower,
-76.79596,38.87870,Power Tower,Power Tower,
-76.79592,38.65695,Power Tower,Power Tower,
-76.79592,38.81879,Power Tower,Power Tower,
-76.79591,37.35716,Power Tower,Power Tower,
-76.79590,38.81588,Power Tower,Power Tower,
-76.79587,38.88063,Power Tower,Power Tower,
-76.79578,38.83972,Power Tower,Power Tower,
-76.79570,36.67118,Power Tower,Power Tower,
-76.79569,38.82105,Power Tower,Power Tower,
-76.79562,38.81870,Power Tower,Power Tower,
-76.79563,38.83785,Power Tower,Power Tower,
-76.79558,38.80915,Power Tower,Power Tower,
-76.79555,38.88066,Power Tower,Power Tower,
-76.79553,38.82296,Power Tower,Power Tower,
-76.79549,38.97531,Power Tower,Power Tower,
-76.79545,38.82048,Power Tower,Power Tower,
-76.79544,37.53220,Fire station:West Point Volunteer Fire / Rescue,Fire station:West Point Volunteer Fire / Rescue,
-76.79536,38.88306,Power Tower,Power Tower,
-76.79533,38.82499,Power Tower,Power Tower,
-76.79530,36.83099,Power Tower,Power Tower,
-76.79524,36.47932,Place of Worship:Sarem Grove Church,Place of Worship:Sarem Grove Church,
-76.79524,36.81598,School:Gay School (historical),School:Gay School (historical),
-76.79523,38.83743,Power Tower,Power Tower,
-76.79521,38.82312,Power Tower,Power Tower,
-76.79516,38.80893,Power Tower,Power Tower,
-76.79514,38.82688,Power Tower,Power Tower,
-76.79513,37.55780,School:West Point Elementary School,School:West Point Elementary School,
-76.79507,38.88300,Power Tower,Power Tower,
-76.79503,38.82498,Power Tower,Power Tower,
-76.79496,38.82872,Power Tower,Power Tower,
-76.79493,38.83491,Power Tower,Power Tower,
-76.79485,38.82678,Power Tower,Power Tower,
-76.79483,37.55125,Power Tower,Power Tower,
-76.79480,38.42482,Power Tower,Power Tower,
-76.79479,38.46356,Power Tower,Power Tower,
-76.79476,38.83077,Power Tower,Power Tower,
-76.79472,38.97585,Power Tower,Power Tower,
-76.79469,38.82842,Power Tower,Power Tower,
-76.79468,38.01708,Grave yard:Menokin Cemetery,Grave yard:Menokin Cemetery,
-76.79462,38.83484,Power Tower,Power Tower,
-76.79452,38.83312,Power Tower,Power Tower,
-76.79450,38.83048,Power Tower,Power Tower,
-76.79422,38.83313,Power Tower,Power Tower,
-76.79419,37.39432,School:Williamsburg Christian Academy,School:Williamsburg Christian Academy,
-76.79417,38.80624,Power Tower,Power Tower,
-76.79417,38.88615,Power Tower,Power Tower,
-76.79413,38.01708,Place of Worship:Menokin Church,Place of Worship:Menokin Church,
-76.79395,37.35581,Power Tower,Power Tower,
-76.79389,38.80631,Power Tower,Power Tower,
-76.79387,38.88610,Power Tower,Power Tower,
-76.79386,38.27291,Place of Worship:Anglican Chapel (historical),Place of Worship:Anglican Chapel (historical),
-76.79386,38.65524,Power Tower,Power Tower,
-76.79357,38.11346,School:Zacata School (historical),School:Zacata School (historical),
-76.79356,38.97675,Power Tower,Power Tower,
-76.79348,36.82981,Power Tower,Power Tower,
-76.79331,38.88834,Power Tower,Power Tower,
-76.79323,38.42343,Power Tower,Power Tower,
-76.79300,38.88834,Power Tower,Power Tower,
-76.79281,38.80351,Power Tower,Power Tower,
-76.79280,38.46540,Power Tower,Power Tower,
-76.79255,36.67145,Power Tower,Power Tower,
-76.79247,37.75070,Place of Worship:Union Hope Church,Place of Worship:Union Hope Church,
-76.79247,38.87372,Place of Worship:Riverdale Baptist Church,Place of Worship:Riverdale Baptist Church,
-76.79246,38.11319,Place of Worship:Siloam Church,Place of Worship:Siloam Church,
-76.79237,37.35477,Power Tower,Power Tower,
-76.79238,38.97768,Power Tower,Power Tower,
-76.79231,38.89089,Power Tower,Power Tower,
-76.79226,38.80305,Power Tower,Power Tower,
-76.79219,38.30263,Place of Worship:Sacred Heart Catholic Church,Place of Worship:Sacred Heart Catholic Church,
-76.79202,38.89083,Power Tower,Power Tower,
-76.79197,37.55048,Power Tower,Power Tower,
-76.79191,38.30235,School:Sacred Heart Parochial School,School:Sacred Heart Parochial School,
-76.79172,38.42209,Power Tower,Power Tower,
-76.79161,37.31060,School:D J Montague Elementary School,School:D J Montague Elementary School,
-76.79158,38.80103,Power Tower,Power Tower,
-76.79139,38.89321,Power Tower,Power Tower,
-76.79136,38.77206,Place of Worship:Saint Pauls Moravian Church,Place of Worship:Saint Pauls Moravian Church,
-76.79135,36.86765,School:Fairview School (historical),School:Fairview School (historical),
-76.79134,37.22020,Ferry stop:Jamestown,Ferry stop:Jamestown,
-76.79134,38.65316,Power Tower,Power Tower,
-76.79123,37.22035,Ferry stop:Jamestown-Scotland Ferry,Ferry stop:Jamestown-Scotland Ferry,
-76.79117,38.80087,Power Tower,Power Tower,
-76.79113,38.97864,Power Tower,Power Tower,
-76.79109,38.89319,Power Tower,Power Tower,
-76.79088,38.79963,Power Tower,Power Tower,
-76.79084,36.82809,Power Tower,Power Tower,
-76.79079,38.02902,School:Piney Grove School (historical),School:Piney Grove School (historical),
-76.79060,38.89522,Power Tower,Power Tower,
-76.79046,38.46674,Power Tower,Power Tower,
-76.79044,38.79941,Power Tower,Power Tower,
-76.79032,38.44657,School:Woodside Amish School,School:Woodside Amish School,
-76.79031,38.89516,Power Tower,Power Tower,
-76.79029,38.60715,Power Tower,Power Tower,
-76.79024,37.47681,Place of Worship:Mount Olive Church,Place of Worship:Mount Olive Church,
-76.79010,37.39624,School:Stonehouse Elementary School,School:Stonehouse Elementary School,
-76.78996,37.14598,Aerodrome:Melville Airstrip,Aerodrome:Melville Airstrip,
-76.78994,38.43342,School:Woodburn Hill Amish School,School:Woodburn Hill Amish School,
-76.78992,38.42049,Power Tower,Power Tower,
-76.78987,37.35312,Power Tower,Power Tower,
-76.78983,38.97966,Power Tower,Power Tower,
-76.78982,38.60925,Power Tower,Power Tower,
-76.78958,38.60597,Power Tower,Power Tower,
-76.78942,38.89824,Power Tower,Power Tower,
-76.78937,36.67173,Power Tower,Power Tower,
-76.78937,38.65154,Power Tower,Power Tower,
-76.78925,37.54976,Power Tower,Power Tower,
-76.78921,38.79626,Power Tower,Power Tower,
-76.78915,38.89811,Power Tower,Power Tower,
-76.78914,38.61229,Power Tower,Power Tower,
-76.78891,38.79633,Power Tower,Power Tower,
-76.78885,36.98182,School:Goodwin School (historical),School:Goodwin School (historical),
-76.78883,38.77236,School:Marlton Elementary School,School:Marlton Elementary School,
-76.78877,37.25263,School:Jamestown High School,School:Jamestown High School,
-76.78862,37.03128,Power Tower,Power Tower,
-76.78858,38.92567,School:Woodmore Road Elementary School,School:Woodmore Road Elementary School,
-76.78856,38.61482,Power Tower,Power Tower,
-76.78854,38.98065,Power Tower,Power Tower,
-76.78850,38.90057,Power Tower,Power Tower,
-76.78848,36.82656,Power Tower,Power Tower,
-76.78844,38.64981,Power Tower,Power Tower,
-76.78833,38.41907,Power Tower,Power Tower,
-76.78825,38.60376,Power Tower,Power Tower,
-76.78820,38.90053,Power Tower,Power Tower,
-76.78811,38.61681,Power Tower,Power Tower,
-76.78802,38.46813,Power Tower,Power Tower,
-76.78777,38.98120,Power Tower,Power Tower,
-76.78767,38.64828,Power Tower,Power Tower,
-76.78766,38.79315,Power Tower,Power Tower,
-76.78763,38.64622,Power Tower,Power Tower,
-76.78757,38.64340,Power Tower,Power Tower,
-76.78752,38.64080,Power Tower,Power Tower,
-76.78751,38.90310,Power Tower,Power Tower,
-76.78748,38.63849,Power Tower,Power Tower,
-76.78746,38.61967,Power Tower,Power Tower,
-76.78743,38.79334,Power Tower,Power Tower,
-76.78741,38.63475,Power Tower,Power Tower,
-76.78736,38.63211,Power Tower,Power Tower,
-76.78732,38.62986,Power Tower,Power Tower,
-76.78726,38.62740,Power Tower,Power Tower,
-76.78723,38.62514,Power Tower,Power Tower,
-76.78722,38.90303,Power Tower,Power Tower,
-76.78718,38.62252,Power Tower,Power Tower,
-76.78714,38.60193,Power Tower,Power Tower,
-76.78688,38.83322,School:Dr Henry A Wise Junior High School,School:Dr Henry A Wise Junior High School,
-76.78674,38.41768,Power Tower,Power Tower,
-76.78652,38.98198,Power Tower,Power Tower,
-76.78647,38.79077,Power Tower,Power Tower,
-76.78635,36.60154,School:Pleasant Hill School (historical),School:Pleasant Hill School (historical),
-76.78628,36.82512,Power Tower,Power Tower,
-76.78623,38.79093,Power Tower,Power Tower,
-76.78606,38.90678,Power Tower,Power Tower,
-76.78601,36.67203,Power Tower,Power Tower,
-76.78589,38.59987,Power Tower,Power Tower,
-76.78582,38.90658,Power Tower,Power Tower,
-76.78566,38.78911,Power Tower,Power Tower,
-76.78562,38.46951,Power Tower,Power Tower,
-76.78552,37.37570,Place of Worship:Olive Branch Church,Place of Worship:Olive Branch Church,
-76.78539,38.41647,Power Tower,Power Tower,
-76.78539,38.78923,Power Tower,Power Tower,
-76.78528,36.67250,Fire station:Holland Fire Station Number 30,Fire station:Holland Fire Station Number 30,
-76.78526,38.98277,Power Tower,Power Tower,
-76.78525,38.88956,School:Oakgrove School (historical),School:Oakgrove School (historical),
-76.78512,38.90914,Power Tower,Power Tower,
-76.78510,37.03126,Power Tower,Power Tower,
-76.78489,38.90895,Power Tower,Power Tower,
-76.78452,37.18531,Ferry stop:Scotland Wharf,Ferry stop:Scotland Wharf,
-76.78447,38.59748,Power Tower,Power Tower,
-76.78445,37.54942,Power Tower,Power Tower,
-76.78441,38.47485,Place of Worship:Mount Calvary Church,Place of Worship:Mount Calvary Church,
-76.78434,36.82387,Power Tower,Power Tower,
-76.78417,37.34939,Power Tower,Power Tower,
-76.78414,38.91164,Power Tower,Power Tower,
-76.78412,36.60237,Place of Worship:Pleasant Grove Church,Place of Worship:Pleasant Grove Church,
-76.78402,38.41525,Power Tower,Power Tower,
-76.78399,38.98356,Power Tower,Power Tower,
-76.78398,38.91126,Power Tower,Power Tower,
-76.78357,37.11432,School:Poplar Grove School (historical),School:Poplar Grove School (historical),
-76.78352,38.78686,Power Tower,Power Tower,
-76.78346,38.78720,Power Tower,Power Tower,
-76.78330,38.36596,Grave yard:Christ Church Cemetery,Grave yard:Christ Church Cemetery,
-76.78330,38.36596,Place of Worship:Christ Church,Place of Worship:Christ Church,
-76.78316,38.91413,Power Tower,Power Tower,
-76.78308,38.47096,Power Tower,Power Tower,
-76.78301,36.61071,Place of Worship:Holy Neck Church,Place of Worship:Holy Neck Church,
-76.78293,36.67230,Power Tower,Power Tower,
-76.78291,38.41427,Power Tower,Power Tower,
-76.78291,38.91395,Power Tower,Power Tower,
-76.78275,38.36818,Post office:Chaptico Post Office,Post office:Chaptico Post Office,
-76.78261,37.34833,Power Tower,Power Tower,
-76.78253,37.61360,School:King and Queen Elementary School,School:King and Queen Elementary School,
-76.78246,36.61182,School:Holly Neck School (historical),School:Holly Neck School (historical),
-76.78246,36.82876,Grave yard:Antioch Cemetery,Grave yard:Antioch Cemetery,
-76.78246,37.96319,School:Turners School (historical),School:Turners School (historical),
-76.78232,38.98462,Power Tower,Power Tower,
-76.78221,38.91655,Power Tower,Power Tower,
-76.78219,37.66709,Place of Worship:Second Mount Olive Church,Place of Worship:Second Mount Olive Church,
-76.78217,38.75214,Power Tower,Power Tower,
-76.78208,38.74980,Power Tower,Power Tower,
-76.78199,38.74761,Power Tower,Power Tower,
-76.78195,38.59547,Power Tower,Power Tower,
-76.78194,38.91642,Power Tower,Power Tower,
-76.78191,38.07791,School:Johnson High School,School:Johnson High School,
-76.78190,36.68210,School:Holland Primary School,School:Holland Primary School,
-76.78190,36.82876,Place of Worship:Antioch Church,Place of Worship:Antioch Church,
-76.78186,38.75209,Power Tower,Power Tower,
-76.78184,38.74370,Power Tower,Power Tower,
-76.78177,38.74977,Power Tower,Power Tower,
-76.78173,38.74095,Power Tower,Power Tower,
-76.78173,38.78496,Power Tower,Power Tower,
-76.78169,38.74747,Power Tower,Power Tower,
-76.78166,38.73896,Power Tower,Power Tower,
-76.78164,38.78150,School:Douglass High School,School:Douglass High School,
-76.78164,38.95206,Grave yard:Bowie Cemetery,Grave yard:Bowie Cemetery,
-76.78155,38.74377,Power Tower,Power Tower,
-76.78155,38.78516,Power Tower,Power Tower,
-76.78153,38.73558,Power Tower,Power Tower,
-76.78148,38.75378,Power Tower,Power Tower,
-76.78143,38.74098,Power Tower,Power Tower,
-76.78142,38.73276,Power Tower,Power Tower,
-76.78138,38.41291,Power Tower,Power Tower,
-76.78136,38.73896,Power Tower,Power Tower,
-76.78136,38.53318,Fire station:Hughesville Company 2 Fire Station,Fire station:Hughesville Company 2 Fire Station,
-76.78135,36.67821,Place of Worship:Mount Gethsemane Church,Place of Worship:Mount Gethsemane Church,
-76.78135,36.67904,Post office:Holland Post Office,Post office:Holland Post Office,
-76.78133,38.73025,Power Tower,Power Tower,
-76.78123,38.73539,Power Tower,Power Tower,
-76.78122,38.75364,Power Tower,Power Tower,
-76.78121,38.72757,Power Tower,Power Tower,
-76.78112,38.73265,Power Tower,Power Tower,
-76.78111,38.72496,Power Tower,Power Tower,
-76.78102,38.91970,Power Tower,Power Tower,
-76.78101,38.72984,Power Tower,Power Tower,
-76.78099,38.72176,Power Tower,Power Tower,
-76.78095,36.82166,Power Tower,Power Tower,
-76.78096,38.91900,Power Tower,Power Tower,
-76.78092,38.71997,Power Tower,Power Tower,
